,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1985-08-06,1.9617725610733032,1.9667141437530518,1.8678842782974243,1.8827087879180908,0.6408717632293701,11522300,PFE,0.60150486,0.6459179520606994,-0.03936690092086792,0.0
1985-08-09,1.9271821975708008,1.9321236610412598,1.9024746417999268,1.9271821975708008,0.6560105085372925,9536600,PFE,0.6283779,0.6475998759269714,0.0,0.027632594108581543
1985-08-20,1.9024746417999268,1.9321236610412598,1.8975331783294678,1.9321236610412598,0.6576923727989197,23854100,PFE,0.648943,0.6290972828865051,0.0,0.00874936580657959
1985-08-21,1.9420065879821777,1.9617725610733032,1.9321236610412598,1.9617725610733032,0.6677849292755127,12357100,PFE,0.66355634,0.6173226833343506,0.0,0.0042285919189453125
1985-08-29,1.9123576879501343,1.9172991514205933,1.8975331783294678,1.9074162244796753,0.6492820978164673,3566700,PFE,0.6649945,0.608912706375122,0.0,-0.015712380409240723
1985-08-30,1.9024746417999268,1.9074162244796753,1.8728257417678833,1.9024746417999268,0.6475998759269714,5302000,PFE,0.63284534,0.6358255743980408,0.0,0.014754533767700195
1985-09-06,1.9024746417999268,1.9271821975708008,1.9024746417999268,1.9172991514205933,0.652646005153656,6683200,PFE,0.63705593,0.6375073790550231,0.0,0.015590071678161621
1985-09-09,1.9271821975708008,1.9370651245117188,1.9074162244796753,1.9123576879501343,0.6509643197059631,6513700,PFE,0.6512549,0.6593747138977051,0.0002905726432800293,0.0
1985-09-23,1.8580012321472168,1.8678842782974243,1.8332937955856323,1.8678842782974243,0.6358255743980408,25953700,PFE,0.6011024,0.6105943918228149,0.0,0.03472316265106201
1985-09-25,1.8481183052062988,1.8530597686767578,1.8184692859649658,1.8382352590560913,0.6257328987121582,10978500,PFE,0.58478206,0.605548083782196,0.0,0.04095083475112915
1985-09-30,1.8728257417678833,1.8777672052383423,1.8580012321472168,1.8728257417678833,0.6375073790550232,7588800,PFE,0.5511955,0.608912706375122,0.0,0.08631187677383423
1985-10-03,1.8678842782974243,1.8678842782974243,1.8332937955856323,1.8678842782974243,0.6358255743980408,8160500,PFE,0.5845942,0.605548083782196,0.0,0.05123138427734375
1985-10-08,1.8036448955535889,1.8085863590240479,1.7542299032211304,1.8085863590240479,0.6156405806541443,17365700,PFE,0.5418354,0.605548083782196,0.0,0.07380515336990356
1985-10-14,1.8184692859649658,1.8184692859649658,1.729522466659546,1.7987033128738403,0.6122760772705078,20641500,PFE,0.5651198,0.6341432332992553,-0.04715627431869507,0.0
1985-10-23,1.7838789224624634,1.7937618494033813,1.7690544128417969,1.7888203859329224,0.6089127063751221,5694100,PFE,0.5529411,0.6728312969207764,-0.055971622467041016,0.0
1985-10-25,1.7739958763122559,1.7888203859329224,1.7739958763122559,1.7739958763122559,0.6038656234741211,3581900,PFE,0.5480883,0.6727643609046936,-0.05577731132507324,0.0
1985-11-07,1.9024746417999268,1.9271821975708008,1.8925917148590088,1.8975331783294678,0.6459179520606995,15787200,PFE,0.6104872,0.7236031889915466,-0.035430729389190674,0.0
1985-11-12,1.9765970706939697,1.9963630437850952,1.9667141437530518,1.9815385341644287,0.6745129823684692,21438400,PFE,0.64572763,0.7320759296417235,-0.028785347938537598,0.0
1985-11-15,1.9617725610733032,1.9765970706939697,1.9469481706619263,1.9617725610733032,0.6727643609046936,11879000,PFE,0.62156,0.7117407321929932,-0.0512043833732605,0.0
1985-11-25,2.0013046264648438,2.0013046264648438,1.9765970706939697,1.9963630437850952,0.6846268177032471,7024700,PFE,0.6364359,0.7185195088386536,-0.0481908917427063,0.0
1985-12-04,2.0704853534698486,2.1396663188934326,2.0655438899993896,2.1347248554229736,0.7320759296417236,14251800,PFE,0.6615305,0.6812372803688049,0.0,0.07054543495178223
1985-12-10,2.0803685188293457,2.1050758361816406,2.0704853534698486,2.0902514457702637,0.7168247103691101,9212800,PFE,0.68664527,0.6778485178947449,0.0,0.03017944097518921
1985-12-11,2.1001343727111816,2.1149590015411377,2.0902514457702637,2.1149590015411377,0.7252974510192871,9192600,PFE,0.6918967,0.682932198047638,0.0,0.033400774002075195
1985-12-12,2.1199004650115967,2.1594324111938477,2.1199004650115967,2.1446077823638916,0.7354649901390076,12109200,PFE,0.71285087,0.6846268177032471,0.0,0.022614121437072754
1985-12-16,2.2088472843170166,2.2236716747283936,2.0655438899993896,2.1495492458343506,0.7371600270271301,21420700,PFE,0.73155904,0.6981838941574097,0.0,0.005600988864898682
1985-12-23,1.9370651245117188,1.9864801168441772,1.8777672052383423,1.9815385341644287,0.6795427203178406,62911200,PFE,0.7053484,0.6609020829200745,0.0,-0.025805652141571045
1985-12-30,2.0013046264648438,2.0062460899353027,1.9765970706939697,1.9914215803146362,0.6829321980476379,7449700,PFE,0.6123929,0.6473453044891356,0.0,0.07053929567337036
1986-01-06,1.9963630437850952,2.0062460899353027,1.9765970706939697,1.9963630437850952,0.6846268177032471,9771800,PFE,0.60437286,0.6496196985244751,0.0,0.0802539587020874
1986-01-07,2.0062460899353027,2.0556609630584717,2.0062460899353027,2.0556609630584717,0.7049626111984253,11438900,PFE,0.60580844,0.6786819100379944,0.0,0.09915417432785034
1986-01-09,1.9765970706939697,1.9963630437850952,1.9420065879821777,1.9765970706939697,0.6778485178947449,25801900,PFE,0.60844296,0.651329517364502,0.0,0.06940555572509766
1986-01-13,1.9321236610412598,1.9617725610733032,1.9172991514205933,1.9617725610733032,0.6727643609046936,10884900,PFE,0.5990962,0.6701341867446899,0.0,0.07366818189620972
1986-01-23,1.8530597686767578,1.8728257417678833,1.8332937955856323,1.8728257417678833,0.6422611474990845,25801900,PFE,0.5976694,0.6872293949127196,-0.04459172487258911,0.0
1986-02-07,1.9271821975708008,1.9765970706939697,1.9024746417999268,1.9716556072235107,0.6821010112762451,22564000,PFE,0.57982683,0.7521916031837463,-0.10227417945861816,0.0
1986-02-14,1.9963630437850952,2.0358951091766357,1.9765970706939697,2.0358951091766357,0.7043248414993286,12997100,PFE,0.6121955,0.7556106448173523,-0.09212934970855713,0.0
1986-02-24,2.0606024265289307,2.1050758361816406,2.0556609630584717,2.0853099822998047,0.7214199900627136,13052700,PFE,0.6679656,0.7812532782554626,-0.05345439910888672,0.0
1986-03-07,2.0951929092407227,2.1347248554229736,2.0951929092407227,2.1347248554229736,0.7385150790214539,14239100,PFE,0.6946697,0.8222817778587341,-0.04384535551071167,0.0
1986-03-10,2.1396663188934326,2.1841397285461426,2.1297833919525146,2.1841397285461426,0.7556106448173523,12592300,PFE,0.7562474,0.8034776449203491,0.000636756420135498,0.0
1986-03-11,2.1890811920166016,2.2632036209106445,2.1791982650756836,2.2483792304992676,0.7778345346450806,27066700,PFE,0.78273386,0.8000579476356506,0.004899322986602783,0.0
1986-03-27,2.3719165325164795,2.4114484786987305,2.3669750690460205,2.4015655517578125,0.8308300375938416,12005500,PFE,0.8239343,0.8735679984092712,-0.006895720958709717,0.0
1986-04-02,2.3175601959228516,2.3175601959228516,2.2928526401519775,2.3126184940338135,0.8000579476356506,8428600,PFE,0.7587927,0.8564727902412413,-0.041265249252319336,0.0
1986-04-04,2.3076770305633545,2.3175601959228516,2.2236716747283936,2.2236716747283936,0.7692865133285522,17585800,PFE,0.7835355,0.8479247689247132,0.014248967170715332,0.0
1986-04-10,2.2928526401519775,2.3422675132751465,2.2928526401519775,2.3422675132751465,0.8103153705596924,7955600,PFE,0.8110394,0.8086060285568237,0.0,-0.0007240176200866699
1986-04-11,2.3620336055755615,2.3719165325164795,2.3472089767456055,2.3570921421051025,0.8154441714286804,7892400,PFE,0.80391335,0.8154441714286803,0.0,0.011530816555023193
1986-04-18,2.5201613903045654,2.5300443172454834,2.5003952980041504,2.5251028537750244,0.8735679984092712,9015500,PFE,0.87107384,0.8239914178848267,0.0,0.0024941563606262207
1986-04-28,2.4410974979400635,2.4509804248809814,2.4114484786987305,2.4410974979400635,0.8445063233375549,4722800,PFE,0.88635784,0.8021636605262756,0.0,-0.04185152053833008
1986-05-01,2.3373260498046875,2.3570921421051025,2.3274431228637695,2.3373260498046875,0.8086060285568237,13715500,PFE,0.8209037,0.8417558073997498,0.01229768991470337,0.0
1986-05-02,2.3373260498046875,2.3669750690460205,2.3323845863342285,2.3570921421051025,0.8154441714286804,14155600,PFE,0.8406476,0.8400342464447021,0.025203406810760498,0.0
1986-05-07,2.3867409229278564,2.3916823863983154,2.3570921421051025,2.3768579959869385,0.8222817778587341,7082900,PFE,0.8316823,0.8744621872901917,0.009400546550750732,0.0
1986-05-12,2.3768579959869385,2.3966240882873535,2.3719165325164795,2.3768579959869385,0.8222817778587341,5580300,PFE,0.80053604,0.858969509601593,-0.021745741367340088,0.0
1986-05-13,2.3768579959869385,2.3817994594573975,2.3472089767456055,2.3521504402160645,0.8137347102165222,7285200,PFE,0.81863105,0.8417558073997498,0.004896342754364014,0.0
1986-05-15,2.3521504402160645,2.3620336055755615,2.3225016593933105,2.3225016593933105,0.8090498447418213,5185700,PFE,0.78783023,0.8744621872901917,-0.021219611167907715,0.0
1986-05-16,2.3225016593933105,2.3274431228637695,2.2681450843811035,2.2829697132110596,0.7952781915664673,11767700,PFE,0.7634506,0.857248306274414,-0.031827569007873535,0.0
1986-05-22,2.3669750690460205,2.4213314056396484,2.3620336055755615,2.4163899421691895,0.8417558073997498,12842800,PFE,0.8454548,0.9106104969978333,0.003699004650115967,0.0
1986-06-02,2.4905123710632324,2.4905123710632324,2.4509804248809814,2.4658048152923584,0.858969509601593,6587100,PFE,0.84908015,0.9553669095039368,-0.009889364242553711,0.0
1986-06-12,2.5596933364868164,2.6140496730804443,2.5596933364868164,2.6041667461395264,0.9071683883666992,15977000,PFE,0.888876,1.0018447637557983,-0.018292367458343506,0.0
1986-06-18,2.6684060096740723,2.7079379558563232,2.6189911365509033,2.6881721019744873,0.9364320039749146,12225600,PFE,0.9020734,0.9243821501731873,0.0,0.03435862064361572
1986-06-27,2.796884775161743,2.816650867462158,2.796884775161743,2.811709403991699,0.9794661402702332,10320800,PFE,0.95844835,0.9054471850395203,0.0,0.021017789840698242
1986-07-02,2.861124277114868,2.875948667526245,2.846299886703491,2.866065740585327,0.9984011650085449,9245700,PFE,1.0086944,0.9140540957450866,0.0,-0.010293245315551758
1986-07-14,2.6585230827331543,2.6634645462036133,2.6091082096099854,2.6091082096099854,0.9088895916938782,12336900,PFE,0.98144805,0.9387305378913879,0.0725584626197815,0.0
1986-07-15,2.5942835807800293,2.6387572288513184,2.5300443172454834,2.6338155269622803,0.9174960851669312,22806900,PFE,0.9240165,0.9318026900291444,0.006520390510559082,0.0
1986-07-21,2.6239326000213623,2.6239326000213623,2.5893421173095703,2.5992252826690674,0.9054471850395203,8403300,PFE,0.91749406,0.9525864124298096,0.012046873569488525,0.0
1986-08-19,2.752411365509033,2.757352828979492,2.7128794193267822,2.717820882797241,0.9525864124298096,10943000,PFE,0.96502775,0.8694513440132141,0.0,-0.01244133710861206
1986-08-27,2.717820882797241,2.7277040481567383,2.6980550289154053,2.6980550289154053,0.9456584453582764,5319700,PFE,0.9736514,0.7932445406913757,0.0,-0.027992963790893555
1986-08-28,2.7029964923858643,2.7227625846862793,2.6733474731445312,2.6832306385040283,0.9404624700546265,8360300,PFE,0.97740835,0.808832049369812,0.0,-0.036945879459381104
1986-09-02,2.6931135654449463,2.6980550289154053,2.6338155269622803,2.6535816192626953,0.9300705194473267,9144500,PFE,0.9428461,0.8296163082122803,0.0,-0.012775599956512451
1986-09-09,2.5053367614746094,2.5251028537750244,2.4658048152923584,2.4658048152923584,0.8642555475234985,18860700,PFE,0.87608737,0.8036366701126099,0.0,-0.011831820011138916
1986-09-19,2.2434377670288086,2.3126184940338135,2.2384963035583496,2.3076770305633545,0.808832049369812,13497900,PFE,0.7262381,0.7949767708778381,0.0,0.08259397745132446
1986-10-13,2.2632036209106445,2.2879111766815186,2.2582621574401855,2.2879111766815186,0.8019043207168579,10940500,PFE,0.7939155,0.8365438580513002,-0.007988810539245605,0.0
1986-10-14,2.2780282497406006,2.2928526401519775,2.2582621574401855,2.2681450843811035,0.7949767708778381,12407700,PFE,0.77012557,0.8296163082122803,-0.024851202964782715,0.0
1986-10-23,2.3175601959228516,2.3916823863983154,2.3175601959228516,2.3719165325164795,0.8313477039337158,10255000,PFE,0.79784197,0.8313477039337158,0.0,0.0
1986-10-30,2.4312143325805664,2.4460389614105225,2.3916823863983154,2.4114484786987305,0.8452038764953613,17365700,PFE,0.82657707,0.8369938135147096,0.0,0.018626809120178223
1986-10-31,2.4015655517578125,2.4015655517578125,2.3274431228637695,2.3620336055755615,0.8278841376304626,9374700,PFE,0.83242255,0.8579186201095581,0.004538416862487793,0.0
1986-11-03,2.3719165325164795,2.3867409229278564,2.3570921421051025,2.3867409229278564,0.8365438580513,6321500,PFE,0.8366192,0.8718686699867247,7.534027099609375e-05,0.0
1986-11-04,2.3768579959869385,2.3817994594573975,2.3620336055755615,2.3669750690460205,0.8296163082122803,9164700,PFE,0.83856475,0.8666377663612366,0.008948445320129395,0.0
1986-11-25,2.4707462787628174,2.4806294441223145,2.4312143325805664,2.4559218883514404,0.8666377663612366,8932000,PFE,0.86583453,0.8509441018104553,0.0,0.0008032321929931641
1986-12-08,2.4608633518218994,2.5003952980041504,2.4312143325805664,2.4855709075927734,0.8770999312400818,8317300,PFE,0.8162066,0.8561753630638123,0.0,0.060893356800079346
1986-12-19,2.4509804248809814,2.4559218883514404,2.4163899421691895,2.4460389614105225,0.8631499409675598,13973500,PFE,0.8886223,0.9015125632286073,0.02547234296798706,0.0
1986-12-30,2.4312143325805664,2.4361557960510254,2.4015655517578125,2.4262728691101074,0.8561753630638123,9240600,PFE,0.8640984,0.8927934765815735,0.00792306661605835,0.0
1987-01-05,2.4509804248809814,2.5201613903045654,2.4509804248809814,2.5152196884155273,0.8875623941421509,13945700,PFE,0.83895004,0.9199678301811219,-0.048612356185913086,0.0
1987-01-08,2.5844006538391113,2.6091082096099854,2.5695762634277344,2.5992252826690674,0.9172059893608093,9787000,PFE,0.8915333,0.9585922360420228,-0.02567267417907715,0.0
1987-01-13,2.5646347999572754,2.5745177268981934,2.5349857807159424,2.5547516345977783,0.9015125632286072,17972800,PFE,0.8693523,0.9656146764755249,-0.032160282135009766,0.0
1987-01-20,2.6091082096099854,2.6387572288513184,2.5745177268981934,2.5794591903686523,0.9102310538291931,17360600,PFE,0.8882566,0.9550808668136597,-0.02197444438934326,0.0
1987-01-28,2.6881721019744873,2.7277040481567383,2.6832306385040283,2.7277040481567383,0.9691261649131775,15620300,PFE,0.91697145,1.048130989074707,-0.052154719829559326,0.0
1987-02-05,2.747469902038574,2.757352828979492,2.7128794193267822,2.717820882797241,0.9656146764755249,12926300,PFE,0.9422463,1.0235515832901,-0.023368358612060547,0.0
1987-02-10,2.717820882797241,2.7227625846862793,2.6733474731445312,2.6881721019744873,0.9550808668136597,12675800,PFE,0.9366672,1.018284559249878,-0.018413662910461426,0.0
1987-02-12,2.747469902038574,2.7622945308685303,2.7128794193267822,2.7277040481567383,0.9691261649131775,12215400,PFE,0.97884136,1.0270631313323975,0.00971519947052002,0.0
1987-02-23,2.900656223297119,2.910539150238037,2.816650867462158,2.856182813644409,1.0147736072540283,19007400,PFE,0.96087915,1.028818964958191,-0.05389446020126343,0.0
1987-02-24,2.846299886703491,2.871007204055786,2.836416721343994,2.866065740585327,1.018284559249878,12741600,PFE,0.99659353,1.0375970602035522,-0.02169102430343628,0.0
1987-03-02,2.880890369415283,2.885831832885742,2.791943311691284,2.8067679405212402,0.9972164630889893,15299000,PFE,0.9848096,1.0621761083602905,-0.012406885623931885,0.0
1987-03-05,2.905597686767578,2.915480613708496,2.875948667526245,2.89571475982666,1.028818964958191,18157500,PFE,1.056585,1.049886703491211,0.027765989303588867,0.0
1987-03-10,2.85124135017395,2.905597686767578,2.85124135017395,2.905597686767578,1.03233003616333,11072100,PFE,0.96522516,1.0165292024612427,0.0,0.06710487604141235
1987-03-11,2.935246706008911,2.979720115661621,2.925363779067993,2.964895725250244,1.053398609161377,27319700,PFE,0.9838289,1.0217970609664917,0.0,0.06956970691680908
1987-03-23,2.964895725250244,3.014310598373413,2.945129632949829,2.989603042602539,1.0621761083602905,19576600,PFE,1.0588367,0.9779046177864076,0.0,0.003339409828186035
1987-03-25,2.999485969543457,2.999485969543457,2.935246706008911,2.935246706008911,1.0428640842437744,11094800,PFE,1.0359693,0.9269903898239135,0.0,0.006894826889038086
1987-04-13,2.8413584232330322,2.846299886703491,2.7277040481567383,2.752411365509033,0.9779046177864075,12830100,PFE,1.0224531,0.9849271178245543,0.04454845190048218,0.0
1987-04-15,2.747469902038574,2.752411365509033,2.5992252826690674,2.6091082096099854,0.9269903898239136,21926600,PFE,0.96438557,0.9638593792915344,0.037395179271698,0.0
1987-04-21,2.6189911365509033,2.7425284385681152,2.5992252826690674,2.7425284385681152,0.974393367767334,15956700,PFE,0.98536575,0.9515690803527831,0.0,-0.010972380638122559
1987-05-12,2.6486401557922363,2.6782891750335693,2.6140496730804443,2.6782891750335693,0.9515690803527832,11588100,PFE,0.92865795,0.9649779796600342,-0.022911131381988525,0.0
1987-05-14,2.6436986923217773,2.6782891750335693,2.6288740634918213,2.6436986923217773,0.9455377459526062,10695100,PFE,0.9910897,0.9685133695602417,0.045551955699920654,0.0
1987-05-21,2.4559218883514404,2.4855709075927734,2.4460389614105225,2.4658048152923584,0.8819121718406677,12175000,PFE,0.899256,0.9897217154502869,0.01734381914138794,0.0
1987-05-26,2.5102782249450684,2.5745177268981934,2.4954538345336914,2.5695762634277344,0.9190270900726318,11069500,PFE,0.9322529,0.9932558536529541,0.013225793838500977,0.0
1987-06-01,2.5942835807800293,2.5942835807800293,2.5596933364868164,2.5794591903686523,0.9225614070892334,9344300,PFE,0.85078585,1.0091625452041626,-0.07177555561065674,0.0
