,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2015-03-24,373.989990234375,375.239990234375,372.2699890136719,374.0899963378906,374.0899963378906,2228200,AMZN,386.5174,383.45001220703125,12.427398681640625,0.0
2015-03-26,369.5899963378906,371.3999938964844,365.6499938964844,367.3500061035156,367.3500061035156,2930000,AMZN,383.29056,375.55999755859375,15.9405517578125,0.0
2015-03-27,367.1099853515625,373.1700134277344,366.57000732421875,370.55999755859375,370.55999755859375,2609800,AMZN,385.86414,389.510009765625,15.30413818359375,0.0
2015-03-31,373.239990234375,377.70001220703125,371.510009765625,372.1000061035156,372.1000061035156,2506100,AMZN,391.20822,389.79998779296875,19.10821533203125,0.0
2015-04-02,370.5,373.2799987792969,369.0,372.25,372.25,1875300,AMZN,388.0328,445.10000610351557,15.782806396484375,0.0
2015-04-10,384.30999755859375,387.1199951171875,381.32000732421875,382.6499938964844,382.6499938964844,2573500,AMZN,400.99072,422.8699951171875,18.340728759765625,0.0
2015-04-16,383.69000244140625,387.45001220703125,383.54998779296875,386.0400085449219,386.0400085449219,2080400,AMZN,403.57657,426.8800048828125,17.53656005859375,0.0
2015-04-17,382.6300048828125,383.55999755859375,374.3999938964844,375.55999755859375,375.55999755859375,3839700,AMZN,394.10547,433.69000244140625,18.54547119140625,0.0
2015-04-27,443.8599853515625,446.989990234375,437.4100036621094,438.55999755859375,438.55999755859375,5430900,AMZN,467.40454,425.239990234375,0.0,-28.84454345703125
2015-04-30,427.1099853515625,431.75,419.239990234375,421.7799987792969,421.7799987792969,3647900,AMZN,444.78793,431.6300048828125,23.0079345703125,0.0
2015-05-07,424.1499938964844,428.5,422.8500061035156,426.8800048828125,426.8800048828125,2766100,AMZN,453.41464,429.2300109863281,26.534637451171875,0.0
2015-05-12,431.0799865722656,433.25,426.7099914550781,431.0199890136719,431.0199890136719,1947800,AMZN,452.23178,436.5899963378906,21.2117919921875,0.0
2015-05-27,427.45001220703125,431.8500061035156,425.010009765625,431.4200134277344,431.4200134277344,2231100,AMZN,449.0177,427.80999755859375,0.0,-17.597686767578125
2015-06-02,430.07000732421875,433.2300109863281,426.25,430.989990234375,430.989990234375,1668900,AMZN,449.27914,445.989990234375,18.289154052734375,0.0
2015-06-17,428.3599853515625,431.3500061035156,424.75,427.80999755859375,427.80999755859375,2185900,AMZN,450.81378,434.3900146484375,23.0037841796875,0.0
2015-06-19,440.260009765625,444.989990234375,433.239990234375,434.9200134277344,434.9200134277344,4495100,AMZN,456.8084,455.57000732421875,21.888397216796875,0.0
2015-06-29,434.9800109863281,437.0,429.0,429.8599853515625,429.8599853515625,2753200,AMZN,451.16238,488.00000000000006,21.302398681640625,0.0
2015-07-21,487.8999938964844,488.8800048828125,482.54998779296875,488.0,488.0,3181800,AMZN,503.9928,527.4600219726562,15.9927978515625,0.0
2015-07-24,578.989990234375,580.5700073242188,529.3499755859375,529.4199829101562,529.4199829101562,21909400,AMZN,577.96967,531.52001953125,48.5496826171875,0.0
2015-07-27,527.75,544.9500122070312,526.5999755859375,531.4099731445312,531.4099731445312,7491000,AMZN,564.43555,535.219970703125,33.02557373046875,0.0
2015-07-28,536.0,536.3900146484375,523.1199951171875,526.030029296875,526.030029296875,5273100,AMZN,544.0338,535.02001953125,18.0037841796875,0.0
2015-07-30,527.6500244140625,539.2000122070312,524.2899780273438,536.760009765625,536.760009765625,3743100,AMZN,564.526,515.780029296875,0.0,-27.7659912109375
2015-08-04,529.6900024414062,536.9500122070312,529.1599731445312,531.9000244140625,531.9000244140625,2934600,AMZN,559.9914,466.3699951171875,0.0,-28.09136962890625
2015-08-14,528.25,534.1099853515625,528.25,531.52001953125,531.52001953125,1994800,AMZN,561.92004,499.00000000000006,0.0,-30.4000244140625
2015-08-17,531.2899780273438,538.739990234375,527.1199951171875,535.219970703125,535.219970703125,2581700,AMZN,560.04694,517.5399780273438,0.0,-24.82696533203125
2015-08-25,487.489990234375,489.44000244140625,466.25,466.3699951171875,466.3699951171875,5679300,AMZN,505.98062,527.3900146484375,39.610626220703125,0.0
2015-09-02,505.0899963378906,510.8599853515625,497.7200012207031,510.54998779296875,510.54998779296875,3707100,AMZN,523.8836,533.75,13.3336181640625,0.0
2015-09-03,514.5,515.8400268554688,502.57000732421875,504.7200012207031,504.7200012207031,3149700,AMZN,530.78235,524.25,26.062347412109375,0.0
2015-09-04,497.6499938964844,502.8500061035156,495.6400146484375,499.0,499.0,2692500,AMZN,513.2944,504.05999755859375,14.29437255859375,0.0
2015-09-14,529.4400024414062,532.4500122070312,518.5800170898438,521.3800048828125,521.3800048828125,3130200,AMZN,546.1566,543.6799926757812,24.776611328125,0.0
2015-09-17,526.97998046875,546.969970703125,526.5700073242188,538.8699951171875,538.8699951171875,4169500,AMZN,561.37646,533.1599731445312,0.0,-22.5064697265625
2015-09-21,544.3300170898438,549.780029296875,539.5900268554688,548.3900146484375,548.3900146484375,3283300,AMZN,570.4756,550.1900024414062,22.0855712890625,0.0
2015-09-24,530.5499877929688,534.5599975585938,522.8699951171875,533.75,533.75,3501000,AMZN,556.2801,562.4400024414062,22.53009033203125,0.0
2015-10-02,512.989990234375,532.5999755859375,508.1000061035156,532.5399780273438,532.5399780273438,4597800,AMZN,548.9871,599.030029296875,16.4471435546875,0.0
2015-10-07,541.7899780273438,542.0,529.0,541.9400024414062,541.9400024414062,3812100,AMZN,556.5006,617.0999755859375,14.56060791015625,0.0
2015-10-09,534.47998046875,541.7899780273438,530.27001953125,539.7999877929688,539.7999877929688,3537400,AMZN,559.7048,625.9000244140625,19.90478515625,0.0
2015-10-15,547.75,563.0,547.0,562.4400024414062,562.4400024414062,4937000,AMZN,578.7587,655.6500244140625,16.3187255859375,0.0
2015-10-20,572.0,573.0,555.280029296875,560.8800048828125,560.8800048828125,4346200,AMZN,585.61456,659.6799926757812,24.73455810546875,0.0
2015-11-17,650.6500244140625,653.25,641.0,643.2999877929688,643.2999877929688,4320200,AMZN,685.1638,664.7899780273438,41.86383056640625,0.0
2015-11-20,667.9400024414062,668.8699951171875,657.5700073242188,668.4500122070312,668.4500122070312,3896100,AMZN,697.31335,657.9099731445312,0.0,-28.86334228515625
2015-12-01,673.75,681.0,667.8599853515625,679.0599975585938,679.0599975585938,4751200,AMZN,704.04724,663.1500244140625,0.0,-24.98724365234375
2015-12-02,681.0,684.8200073242188,674.25,676.010009765625,676.010009765625,4273500,AMZN,709.19415,663.7000122070312,0.0,-33.18414306640625
2015-12-03,679.4400024414062,682.7899780273438,661.47998046875,666.25,666.25,5064700,AMZN,699.1243,662.7899780273438,0.0,-32.87432861328125
2015-12-16,663.5599975585938,677.3499755859375,659.3200073242188,675.77001953125,675.77001953125,3964500,AMZN,699.675,607.0499877929688,0.0,-23.90496826171875
2016-01-05,646.8599853515625,646.9099731445312,627.6500244140625,633.7899780273438,633.7899780273438,5822600,AMZN,664.9296,583.3499755859375,0.0,-31.1396484375
2016-01-15,572.239990234375,584.6199951171875,565.2999877929688,570.1799926757812,570.1799926757812,7784500,AMZN,594.1191,488.1000061035156,0.0,-23.9390869140625
2016-01-20,564.3599853515625,578.4500122070312,547.1799926757812,571.77001953125,571.77001953125,7966400,AMZN,585.7947,490.4800109863281,0.0,-14.024658203125
2016-02-01,578.1500244140625,581.7999877929688,570.3099975585938,574.8099975585938,574.8099975585938,6355100,AMZN,588.00165,552.9400024414062,0.0,-13.191650390625
2016-02-03,553.5,556.0,521.9000244140625,531.0700073242188,531.0700073242188,10048700,AMZN,559.088,555.1500244140625,28.01800537109375,0.0
2016-02-08,486.4700012207031,493.5,475.2099914550781,488.1000061035156,488.1000061035156,9825500,AMZN,506.1794,579.0399780273438,18.07940673828125,0.0
2016-02-11,491.1700134277344,509.29998779296875,484.0,503.82000732421875,503.82000732421875,7397400,AMZN,525.5597,575.1400146484375,21.73968505859375,0.0
2016-02-16,519.47998046875,524.4500122070312,511.6600036621094,521.0999755859375,521.0999755859375,5118500,AMZN,539.27264,560.260009765625,18.17266845703125,0.0
2016-02-24,545.75,554.27001953125,533.1500244140625,554.0399780273438,554.0399780273438,6231700,AMZN,557.13684,574.27001953125,3.09686279296875,0.0
2016-03-10,566.739990234375,567.0,547.9000244140625,558.9299926757812,558.9299926757812,3919900,AMZN,593.87067,598.5,34.940673828125,0.0
2016-03-14,567.0,576.8900146484375,563.0499877929688,573.3699951171875,573.3699951171875,3454200,AMZN,603.422,586.1400146484375,30.052001953125,0.0
2016-03-29,580.1500244140625,595.8499755859375,576.5,593.8599853515625,593.8599853515625,4392600,AMZN,609.76276,627.9000244140625,15.90277099609375,0.0
2016-03-31,599.280029296875,600.75,592.2100219726562,593.6400146484375,593.6400146484375,2681800,AMZN,619.6855,631.0,26.04547119140625,0.0
2016-04-11,596.1400146484375,604.0,594.9099731445312,595.9299926757812,595.9299926757812,2704300,AMZN,626.5203,683.8499755859375,30.59033203125,0.0
2016-04-12,598.4000244140625,604.0599975585938,592.3099975585938,603.1699829101562,603.1699829101562,2641100,AMZN,629.53253,671.3200073242188,26.362548828125,0.0
2016-04-14,615.0700073242188,624.3800048828125,615.0700073242188,620.75,620.75,3512100,AMZN,649.2524,659.0900268554688,28.50238037109375,0.0
2016-04-20,630.0,636.5499877929688,623.0,632.989990234375,632.989990234375,2609400,AMZN,658.85156,713.22998046875,25.861572265625,0.0
2016-04-22,624.469970703125,628.25,611.5599975585938,620.5,620.5,5083900,AMZN,646.93365,709.9199829101562,26.43365478515625,0.0
2016-05-17,709.9000244140625,714.469970703125,693.9099731445312,695.27001953125,695.27001953125,5121400,AMZN,737.99475,726.6400146484375,42.7247314453125,0.0
2016-05-18,689.5599975585938,702.5399780273438,688.760009765625,697.4500122070312,697.4500122070312,4283200,AMZN,731.8084,727.6500244140625,34.3583984375,0.0
2016-05-19,691.8800048828125,699.4000244140625,689.5599975585938,698.52001953125,698.52001953125,3025600,AMZN,732.8135,717.9099731445312,34.29345703125,0.0
2016-05-20,701.0499877929688,707.239990234375,700.0,702.7999877929688,702.7999877929688,2916200,AMZN,741.4368,715.239990234375,38.6368408203125,0.0
2016-05-27,715.0,716.5999755859375,711.0999755859375,712.239990234375,712.239990234375,2249200,AMZN,746.5109,714.010009765625,34.27093505859375,0.0
2016-06-10,722.3499755859375,724.97998046875,714.2100219726562,717.9099731445312,717.9099731445312,3425700,AMZN,748.717,725.6799926757812,30.8070068359375,0.0
2016-06-13,714.010009765625,721.989990234375,711.1599731445312,715.239990234375,715.239990234375,3352200,AMZN,745.14734,728.0999755859375,29.9073486328125,0.0
2016-06-14,712.3300170898438,720.8099975585938,712.27001953125,719.2999877929688,719.2999877929688,2506900,AMZN,748.096,737.6099853515625,28.7960205078125,0.0
2016-06-17,718.1900024414062,718.2000122070312,699.1799926757812,706.3900146484375,706.3900146484375,5897800,AMZN,736.18207,753.780029296875,29.79205322265625,0.0
2016-06-20,713.5,721.3099975585938,710.8099975585938,714.010009765625,714.010009765625,3677200,AMZN,745.63666,748.2100219726562,31.62664794921875,0.0
2016-06-22,716.5800170898438,717.0,707.5700073242188,710.5999755859375,710.5999755859375,2260500,AMZN,740.53253,741.2000122070312,29.93255615234375,0.0
2016-06-23,715.5,722.1199951171875,712.5,722.0800170898438,722.0800170898438,2825000,AMZN,746.07043,735.4400024414062,23.99041748046875,0.0
2016-06-27,692.010009765625,696.8200073242188,682.1199951171875,691.3599853515625,691.3599853515625,5568000,AMZN,714.3322,739.9500122070312,22.97222900390625,0.0
2016-06-29,715.75,719.5,713.5399780273438,715.5999755859375,715.5999755859375,3070100,AMZN,748.1754,744.4299926757812,32.575439453125,0.0
2016-07-01,717.3200073242188,728.0,716.5399780273438,725.6799926757812,725.6799926757812,2920400,AMZN,747.11487,739.6099853515625,21.43487548828125,0.0
2016-07-12,756.8599853515625,757.3400268554688,740.3300170898438,748.2100219726562,748.2100219726562,5623700,AMZN,777.21265,760.5800170898438,29.00262451171875,0.0
2016-07-21,747.5,749.3599853515625,742.7899780273438,744.4299926757812,744.4299926757812,2317100,AMZN,780.01074,771.239990234375,35.58074951171875,0.0
2016-08-08,766.8099975585938,767.0,761.02001953125,766.5599975585938,766.5599975585938,1986300,AMZN,797.7323,771.2899780273438,31.17230224609375,0.0
2016-08-09,767.3900146484375,772.5999755859375,766.9000244140625,768.3099975585938,768.3099975585938,1876100,AMZN,799.87915,767.5800170898438,0.0,-31.56915283203125
2016-08-15,771.9000244140625,772.0399780273438,767.7100219726562,768.489990234375,768.489990234375,2118500,AMZN,801.4367,788.8699951171875,32.94671630859375,0.0
2016-08-18,764.0,765.1699829101562,760.5999755859375,764.4600219726562,764.4600219726562,1458800,AMZN,796.55035,760.1400146484375,0.0,-32.09033203125
2016-09-09,779.3599853515625,781.0,760.1099853515625,760.1400146484375,760.1400146484375,4257300,AMZN,796.2543,837.3099975585938,36.1142578125,0.0
2016-09-14,762.2000122070312,767.5,758.8499755859375,761.0900268554688,761.0900268554688,2523000,AMZN,795.253,844.3599853515625,34.1629638671875,0.0
2016-09-16,773.280029296875,780.4600219726562,771.6599731445312,778.52001953125,778.52001953125,5499200,AMZN,805.8315,839.4299926757812,27.31146240234375,0.0
2016-09-23,803.1300048828125,807.75,802.1199951171875,805.75,805.75,2353500,AMZN,836.36,822.9600219726562,30.6099853515625,0.0
2016-09-26,801.7999877929688,805.9299926757812,797.1500244140625,799.1599731445312,799.1599731445312,2651400,AMZN,830.4458,812.9500122070312,31.28582763671875,0.0
2016-09-30,832.6099853515625,839.9500122070312,832.4000244140625,837.3099975585938,837.3099975585938,4430600,AMZN,868.9593,818.989990234375,0.0,-31.6492919921875
2016-10-05,838.0,845.6699829101562,836.1199951171875,844.3599853515625,844.3599853515625,3469100,AMZN,879.318,822.5900268554688,0.0,-34.9580078125
2016-10-17,821.5,822.0,811.6799926757812,812.9500122070312,812.9500122070312,3361500,AMZN,854.1595,784.9299926757812,0.0,-41.20947265625
2016-10-19,820.4000244140625,820.6699829101562,815.1699829101562,817.6900024414062,817.6900024414062,2090700,AMZN,855.49585,771.8800048828125,0.0,-37.80584716796875
2016-10-20,813.989990234375,815.7100219726562,803.0999755859375,810.3200073242188,810.3200073242188,3152000,AMZN,843.9179,742.3800048828125,0.0,-33.597900390625
2016-11-03,765.0499877929688,777.0,764.0,767.030029296875,767.030029296875,3872500,AMZN,795.85114,780.3699951171875,28.82110595703125,0.0
2016-11-10,778.8099975585938,778.8300170898438,717.7000122070312,742.3800048828125,742.3800048828125,12747000,AMZN,767.9712,740.3400268554688,0.0,-25.5911865234375
2016-11-18,761.0,767.739990234375,757.6400146484375,760.1599731445312,760.1599731445312,4373400,AMZN,784.3554,760.1199951171875,0.0,-24.1954345703125
2016-11-23,781.72998046875,781.75,773.1199951171875,780.1199951171875,780.1199951171875,3540300,AMZN,803.73724,761.0,0.0,-23.61724853515625
2016-12-01,752.4099731445312,753.3699951171875,738.030029296875,743.6500244140625,743.6500244140625,4666000,AMZN,777.39417,766.3400268554688,33.744140625,0.0
2016-12-12,766.4000244140625,766.8900146484375,757.2000122070312,760.1199951171875,760.1199951171875,2963900,AMZN,792.9548,757.1799926757812,0.0,-32.83477783203125
2016-12-16,765.0,765.1300048828125,754.0,757.77001953125,757.77001953125,4848200,AMZN,789.2308,795.9000244140625,31.46075439453125,0.0
2016-12-20,768.6500244140625,774.3900146484375,767.7100219726562,771.219970703125,771.219970703125,2703600,AMZN,804.2201,813.6400146484375,33.0001220703125,0.0
2016-12-23,764.5499877929688,766.5,757.989990234375,760.5900268554688,760.5900268554688,1981600,AMZN,793.21484,807.47998046875,32.62481689453125,0.0
2016-12-27,763.4000244140625,774.6500244140625,761.2000122070312,771.4000244140625,771.4000244140625,2638700,AMZN,799.61816,809.0399780273438,28.2181396484375,0.0
2016-12-29,772.4000244140625,773.4000244140625,760.8499755859375,765.1500244140625,765.1500244140625,3158300,AMZN,797.51526,817.8800048828125,32.365234375,0.0
2017-01-05,761.5499877929688,782.4000244140625,760.260009765625,780.4500122070312,780.4500122070312,5830100,AMZN,801.9802,835.77001953125,21.53021240234375,0.0
2017-01-06,782.3599853515625,799.4400024414062,778.47998046875,795.989990234375,795.989990234375,5986200,AMZN,819.2038,830.3800048828125,23.21380615234375,0.0
2017-01-10,796.5999755859375,798.0,789.5399780273438,795.9000244140625,795.9000244140625,2558400,AMZN,824.76013,832.3499755859375,28.860107421875,0.0
2017-01-17,815.7000122070312,816.0,803.4400024414062,809.719970703125,809.719970703125,3670500,AMZN,843.3467,812.5,33.626708984375,0.0
2017-02-03,806.719970703125,818.2999877929688,804.0,810.2000122070312,810.2000122070312,10868800,AMZN,841.1587,848.6400146484375,30.95867919921875,0.0
2017-02-09,821.5999755859375,825.0,819.7100219726562,821.3599853515625,821.3599853515625,2484900,AMZN,856.88086,849.8800048828125,35.5208740234375,0.0
2017-02-15,834.0,842.8099975585938,832.8200073242188,842.7000122070312,842.7000122070312,2968900,AMZN,869.3394,853.0,26.639404296875,0.0
2017-02-17,842.0,847.27001953125,840.72998046875,845.0700073242188,845.0700073242188,3112300,AMZN,875.3422,854.5900268554688,30.272216796875,0.0
2017-02-21,848.8400268554688,857.97998046875,847.25,856.4400024414062,856.4400024414062,3507700,AMZN,884.6012,852.530029296875,0.0,-28.16119384765625
2017-02-27,842.3800048828125,852.5,839.6699829101562,848.6400146484375,848.6400146484375,2713600,AMZN,881.72473,856.969970703125,33.084716796875,0.0
2017-03-14,853.5499877929688,853.75,847.5499877929688,852.530029296875,852.530029296875,2130600,AMZN,885.12616,906.8300170898438,32.59613037109375,0.0
2017-03-16,855.2999877929688,855.5,850.510009765625,853.4199829101562,853.4199829101562,1842300,AMZN,887.7124,898.2800292968751,34.29241943359375,0.0
2017-03-20,851.510009765625,857.7999877929688,851.010009765625,856.969970703125,856.969970703125,2282700,AMZN,887.85565,907.0399780273436,30.88568115234375,0.0
2017-03-22,840.4299926757812,849.3699951171875,839.0499877929688,848.0599975585938,848.0599975585938,2658700,AMZN,878.16327,896.2299804687501,30.103271484375,0.0
2017-03-27,838.0700073242188,850.2999877929688,833.5,846.8200073242188,846.8200073242188,2755800,AMZN,874.7361,903.780029296875,27.91607666015625,0.0
2017-03-29,859.0499877929688,876.4400024414062,859.02001953125,874.3200073242188,874.3200073242188,4485800,AMZN,899.24854,902.0599975585938,24.92852783203125,0.0
2017-04-26,910.2999877929688,915.75,907.5599975585938,909.2899780273438,909.2899780273438,2608900,AMZN,947.7846,944.760009765625,38.49462890625,0.0
2017-05-10,953.5,953.75,945.0,948.9500122070312,948.9500122070312,2096500,AMZN,991.4412,995.9500122070311,42.4912109375,0.0
2017-05-11,945.1099853515625,950.2899780273438,940.780029296875,947.6199951171875,947.6199951171875,2194100,AMZN,986.989,1006.72998046875,39.3690185546875,0.0
2017-05-16,961.0,970.0599975585938,960.9099731445312,966.0700073242188,966.0700073242188,3126100,AMZN,1005.3912,1010.0700073242188,39.3211669921875,0.0
2017-05-17,954.7000122070312,960.4000244140625,944.1199951171875,944.760009765625,944.760009765625,5145600,AMZN,990.1909,1010.27001953125,45.430908203125,0.0
2017-05-22,964.0,971.3800048828125,962.9000244140625,970.6699829101562,970.6699829101562,2642200,AMZN,1009.5471,980.7899780273438,38.87713623046875,0.0
2017-05-26,995.0,998.6500244140625,989.25,995.780029296875,995.780029296875,3469200,AMZN,1034.7648,995.1699829101562,0.0,-38.9847412109375
2017-06-02,998.989990234375,1008.47998046875,995.6699829101562,1006.72998046875,1006.72998046875,3752300,AMZN,1044.9987,1003.739990234375,0.0,-38.2686767578125
2017-06-07,1005.9500122070312,1010.25,1002.0,1010.0700073242188,1010.0700073242188,2823000,AMZN,1051.693,990.3300170898438,0.0,-41.62298583984375
2017-06-08,1012.0599975585938,1013.6099853515625,1006.1099853515625,1010.27001953125,1010.27001953125,2767900,AMZN,1054.7485,975.9299926757811,0.0,-44.478515625
2017-06-20,998.0,1004.8800048828125,992.02001953125,992.5900268554688,992.5900268554688,4076800,AMZN,1036.7847,1006.510009765625,44.19464111328125,0.0
2017-06-23,1002.5399780273438,1004.6199951171875,998.02001953125,1003.739990234375,1003.739990234375,2879100,AMZN,1041.5358,1010.0399780273438,37.7957763671875,0.0
2017-06-26,1008.5,1009.7999877929688,992.0,993.97998046875,993.97998046875,3386200,AMZN,1039.0779,1024.449951171875,45.097900390625,0.0
2017-07-03,972.7899780273438,974.489990234375,951.0,953.6599731445312,953.6599731445312,2909100,AMZN,1003.0278,1039.8699951171875,49.3677978515625,0.0
2017-07-07,969.5499877929688,980.1099853515625,969.1400146484375,978.760009765625,978.760009765625,2643400,AMZN,1011.5558,1020.0399780273438,32.7957763671875,0.0
2017-07-12,1000.6500244140625,1008.5499877929688,998.0999755859375,1006.510009765625,1006.510009765625,3608600,AMZN,1036.6868,995.8900146484374,0.0,-30.1767578125
2017-07-27,1069.550048828125,1083.31005859375,1040.1800537109375,1046.0,1046.0,10991700,AMZN,1093.7869,960.5700073242188,0.0,-47.786865234375
2017-08-01,996.1099853515625,1006.4000244140625,991.5800170898438,996.1900024414062,996.1900024414062,4572600,AMZN,1052.5186,966.9000244140625,0.0,-56.32855224609375
2017-08-08,994.3499755859375,996.280029296875,985.7899780273438,989.8400268554688,989.8400268554688,2902800,AMZN,1031.813,954.0599975585936,0.0,-41.97296142578125
2017-08-18,961.4000244140625,965.4299926757812,954.6500244140625,958.469970703125,958.469970703125,3284800,AMZN,993.80493,977.9600219726562,35.3349609375,0.0
2017-08-22,955.52001953125,967.9299926757812,955.5,966.9000244140625,966.9000244140625,2750000,AMZN,995.4757,999.5999755859375,28.57568359375,0.0
2017-09-14,996.7999877929688,998.5599975585938,987.739990234375,992.2100219726562,992.2100219726562,3913300,AMZN,1030.7603,980.8499755859375,0.0,-38.55023193359375
2017-09-25,949.3099975585938,949.4199829101562,932.8900146484375,939.7899780273438,939.7899780273438,5124000,AMZN,981.62244,1006.3400268554688,41.83245849609375,0.0
2017-09-29,960.1099853515625,964.8300170898438,958.3800048828125,961.3499755859375,961.3499755859375,2543800,AMZN,995.4293,982.9099731445314,34.079345703125,0.0
2017-10-10,996.6699829101562,997.9500122070312,980.0999755859375,987.2000122070312,987.2000122070312,3084900,AMZN,1024.8823,1105.280029296875,37.68231201171875,0.0
2017-10-11,991.27001953125,995.5,986.7000122070312,995.0,995.0,2337100,AMZN,1029.8549,1103.6800537109375,34.8548583984375,0.0
2017-10-12,996.8099975585938,1008.4400024414062,992.4000244140625,1000.9299926757812,1000.9299926757812,4067300,AMZN,1036.4749,1094.219970703125,35.54486083984375,0.0
2017-10-13,1007.0,1007.77001953125,1001.030029296875,1002.9400024414062,1002.9400024414062,2431500,AMZN,1044.6195,1111.5999755859375,41.67950439453125,0.0
2017-10-17,1005.5900268554688,1011.469970703125,1004.3800048828125,1009.1300048828125,1009.1300048828125,2319700,AMZN,1049.3998,1123.1700439453125,40.269775390625,0.0
2017-10-18,1009.27001953125,1022.3099975585938,996.5499877929688,997.0,997.0,2499700,AMZN,1048.5333,1132.8800048828125,51.5333251953125,0.0
2017-10-19,990.0,991.0499877929688,980.239990234375,986.6099853515625,986.6099853515625,3108200,AMZN,1031.729,1129.1300048828125,45.1190185546875,0.0
2017-10-27,1058.1400146484375,1105.5799560546875,1050.550048828125,1100.949951171875,1100.949951171875,16565000,AMZN,1096.2748,1129.8800048828125,-4.6751708984375,0.0
2017-10-31,1109.0,1110.5400390625,1101.1199951171875,1105.280029296875,1105.280029296875,3477000,AMZN,1147.1489,1139.489990234375,41.868896484375,0.0
2017-11-16,1130.1600341796875,1138.1600341796875,1130.050048828125,1137.2900390625,1137.2900390625,2213300,AMZN,1192.2928,1162.0,55.0028076171875,0.0
2017-11-28,1204.8800048828125,1205.3399658203125,1188.52001953125,1193.5999755859375,1193.5999755859375,4559400,AMZN,1246.916,1187.3800048828125,0.0,-53.3160400390625
2017-11-30,1167.0999755859375,1178.5699462890625,1160.0,1176.75,1176.75,4509200,AMZN,1234.1862,1174.760009765625,0.0,-57.4361572265625
2017-12-05,1128.260009765625,1159.27001953125,1124.739990234375,1141.5699462890625,1141.5699462890625,4079800,AMZN,1205.1079,1182.260009765625,63.5379638671875,0.0
2017-12-08,1170.4000244140625,1172.7900390625,1157.0999755859375,1162.0,1162.0,3050100,AMZN,1217.4169,1189.010009765625,55.4168701171875,0.0
2018-01-02,1172.0,1190.0,1170.510009765625,1189.010009765625,1189.010009765625,2694500,AMZN,1233.3994,1357.510009765625,44.389404296875,0.0
2018-01-11,1259.739990234375,1276.77001953125,1256.4599609375,1276.6800537109375,1276.6800537109375,3125000,AMZN,1319.2891,1429.949951171875,42.6090087890625,0.0
2018-01-17,1312.239990234375,1314.0,1280.8800048828125,1295.0,1295.0,5253800,AMZN,1358.6664,1416.780029296875,63.6663818359375,0.0
2018-01-23,1338.0899658203125,1364.9000244140625,1337.3399658203125,1362.5400390625,1362.5400390625,5169300,AMZN,1403.7434,1414.510009765625,41.203369140625,0.0
2018-01-25,1368.0,1378.3399658203125,1357.6199951171875,1377.949951171875,1377.949951171875,4753000,AMZN,1430.9589,1461.760009765625,53.0089111328125,0.0
2018-01-31,1451.300048828125,1472.5799560546875,1450.0400390625,1450.8900146484375,1450.8900146484375,6424700,AMZN,1505.1439,1485.3399658203125,54.25390625,0.0
2018-02-22,1495.3599853515625,1502.5400390625,1475.760009765625,1485.3399658203125,1485.3399658203125,4858100,AMZN,1547.8617,1582.3199462890625,62.521728515625,0.0
2018-03-06,1533.199951171875,1542.1300048828125,1528.0,1537.6400146484375,1537.6400146484375,4561700,AMZN,1591.6188,1497.050048828125,0.0,-53.978759765625
2018-03-14,1597.0,1606.43994140625,1590.8900146484375,1591.0,1591.0,4259400,AMZN,1651.1694,1451.75,0.0,-60.16943359375
2018-03-15,1595.0,1596.9100341796875,1578.1099853515625,1582.3199462890625,1582.3199462890625,4069700,AMZN,1647.4226,1405.22998046875,0.0,-65.1026611328125
2018-03-26,1530.0,1556.989990234375,1499.25,1555.8599853515625,1555.8599853515625,5624700,AMZN,1619.0479,1503.8299560546875,0.0,-63.1878662109375
2018-03-27,1572.4000244140625,1575.969970703125,1482.3199462890625,1497.050048828125,1497.050048828125,6999600,AMZN,1606.5613,1527.8399658203125,109.51123046875,0.0
2018-03-29,1406.0,1455.469970703125,1365.199951171875,1447.3399658203125,1447.3399658203125,12581100,AMZN,1541.413,1527.489990234375,94.072998046875,0.0
2018-04-05,1441.989990234375,1459.56005859375,1427.0699462890625,1451.75,1451.75,6413500,AMZN,1525.7435,1517.9599609375,73.9935302734375,0.0
2018-04-10,1431.989990234375,1438.3800048828125,1415.699951171875,1436.219970703125,1436.219970703125,4254100,AMZN,1509.0648,1582.260009765625,72.8448486328125,0.0
2018-04-16,1445.0,1447.0,1427.47998046875,1441.5,1441.5,2808600,AMZN,1512.6729,1600.1400146484375,71.1728515625,0.0
2018-04-17,1462.300048828125,1507.18994140625,1457.02001953125,1503.8299560546875,1503.8299560546875,5114400,AMZN,1535.2175,1592.3900146484375,31.3875732421875,0.0
2018-04-26,1485.010009765625,1529.4200439453125,1478.5,1517.9599609375,1517.9599609375,8801100,AMZN,1569.6863,1581.760009765625,51.726318359375,0.0
2018-04-27,1634.010009765625,1638.0999755859375,1567.3900146484375,1572.6199951171875,1572.6199951171875,13053200,AMZN,1616.3708,1574.3699951171875,43.7508544921875,0.0
2018-05-04,1562.449951171875,1584.9000244140625,1562.18994140625,1580.949951171875,1580.949951171875,3443600,AMZN,1637.6267,1610.1500244140625,56.6767578125,0.0
2018-05-08,1595.0,1596.8800048828125,1582.510009765625,1592.3900146484375,1592.3900146484375,3067900,AMZN,1648.6036,1624.8900146484375,56.213623046875,0.0
